key,value,timestamp,run_uuid,step,is_nan
val_roc_auc_mood/theme---party,0.8216591101206486,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---positive,0.046073492889984385,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---positive,0.7407412051899412,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---powerful,0.021453799491804256,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---powerful,0.6500949089157719,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---relaxing,0.24443487714118148,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---relaxing,0.7610654382283051,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---retro,0.011142473697880441,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---retro,0.5441728652862174,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---romantic,0.0982982325449723,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---romantic,0.7330600489519498,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---sad,0.08255080262271572,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---sad,0.7254566943056293,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---sexy,0.08048061537268633,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---sexy,0.7186604931624853,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---slow,0.04007476172763186,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---slow,0.7391304347826086,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---soft,0.05944077588072796,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---soft,0.7093214139902014,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---soundscape,0.030024775210174787,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---soundscape,0.7439812356169233,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---space,0.058019755862513525,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---space,0.7794118926064759,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---sport,0.08142323346480929,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---sport,0.893799988813692,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---summer,0.2048716289292112,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---summer,0.8467875428263465,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---trailer,0.15239215128741826,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---trailer,0.9197530398148743,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---travel,0.023263223239983512,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---travel,0.6191781268862461,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---upbeat,0.042269473221978424,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---upbeat,0.5647520848815127,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_pr_auc_mood/theme---uplifting,0.06311596955278129,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---uplifting,0.6519275979707635,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_macro_pr_auc,0.0968553146442309,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
val_macro_roc_auc,0.7296481381857419,1780303750197,906cef2b2f4f465eb47f298a50065e54,1,f
train_loss,0.04917430344862151,1780303532006,906cef2b2f4f465eb47f298a50065e54,1,f
val_roc_auc_mood/theme---slow,0.7222756257014449,1780304632671,906cef2b2f4f465eb47f298a50065e54,2,f
train_loss,0.048339490348159174,1780304451947,906cef2b2f4f465eb47f298a50065e54,2,f
val_macro_roc_auc,0.7267748111242265,1780304632671,906cef2b2f4f465eb47f298a50065e54,2,f
val_macro_pr_auc,0.09513661926970664,1780304632671,906cef2b2f4f465eb47f298a50065e54,2,f
