key,value,timestamp,run_uuid,step,is_nan
test_f1_mood_theme---sport,0.10294117647058823,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_pr_auc_mood_theme---summer,0.531149545402034,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_roc_auc_mood_theme---summer,0.8756695419707854,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_precision_mood_theme---summer,0.5266272189349113,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_recall_mood_theme---summer,0.5816993464052288,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_f1_mood_theme---summer,0.5527950310559007,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_pr_auc_mood_theme---trailer,0.14428113039348575,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_roc_auc_mood_theme---trailer,0.9056012884753042,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_precision_mood_theme---trailer,0.171875,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_recall_mood_theme---trailer,0.55,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_f1_mood_theme---trailer,0.2619047619047619,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_pr_auc_mood_theme---travel,0.012272684168463529,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_roc_auc_mood_theme---travel,0.626597080861016,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_precision_mood_theme---travel,0.006711409395973154,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_recall_mood_theme---travel,0.030303030303030304,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_f1_mood_theme---travel,0.01098901098901099,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_pr_auc_mood_theme---upbeat,0.056033900449619256,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_roc_auc_mood_theme---upbeat,0.7559351068117695,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_precision_mood_theme---upbeat,0.04808959156785244,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_recall_mood_theme---upbeat,0.7604166666666666,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_f1_mood_theme---upbeat,0.09045848822800495,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_pr_auc_mood_theme---uplifting,0.050445311724166664,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_roc_auc_mood_theme---uplifting,0.6849583362186368,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_precision_mood_theme---uplifting,0.04449648711943794,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_recall_mood_theme---uplifting,0.5428571428571428,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_f1_mood_theme---uplifting,0.08225108225108226,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_macro_pr_auc,0.12110970210866036,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_macro_roc_auc,0.7495833309666305,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_macro_precision,0.1330788493469102,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_macro_recall,0.30580274168909266,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
test_macro_f1,0.15497625623893913,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---action,0.8871976733207703,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---adventure,0.7901282906532288,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---advertising,0.8147304654121399,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---background,0.610509991645813,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---ballad,0.840548038482666,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---calm,0.8052023649215698,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---children,0.7540128231048584,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---christmas,0.8495543003082275,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---commercial,0.7125605344772339,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---cool,0.8567678928375244,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---corporate,0.7658289074897766,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---dark,0.6873396039009094,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---deep,0.8232889175415039,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---documentary,0.47722968459129333,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---drama,0.8151473999023438,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---dramatic,0.8924552202224731,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---dream,0.6547714471817017,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---emotional,0.613904595375061,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---energetic,0.7899787425994873,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---epic,0.8404471278190613,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---fast,0.8822661638259888,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---film,0.7998610138893127,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---fun,0.7364223003387451,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---funny,0.6326233744621277,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---game,0.7879802584648132,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---groovy,0.8077205419540405,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---happy,0.6725139617919922,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---heavy,0.8711400628089905,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---holiday,0.8654595613479614,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---hopeful,0.8150138854980469,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---inspiring,0.7307640314102173,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---love,0.7096143364906311,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---meditative,0.8555824160575867,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---melancholic,0.6638938188552856,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---melodic,0.43576380610466003,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---motivational,0.7691173553466797,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---movie,0.7759157419204712,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---nature,0.8085609674453735,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---party,0.8435693979263306,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---positive,0.881971538066864,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---powerful,0.6658725142478943,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---relaxing,0.8158647418022156,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---retro,0.6710506081581116,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---romantic,0.7464289665222168,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---sad,0.6807250380516052,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---sexy,0.5682178139686584,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---slow,0.603994607925415,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---soft,0.6503942012786865,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---soundscape,0.7871477007865906,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---space,0.7360281348228455,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---sport,0.8501556515693665,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---summer,0.6648357510566711,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---trailer,0.6764091849327087,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---travel,0.7486910820007324,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---upbeat,0.37171027064323425,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
optimal_threshold_mood_theme---uplifting,0.5429005026817322,1780631832699,d686499c115d46afb69c591f3ba6863b,0,f
